# T	308.150
# V0	1416.6
# Syringe	Trp	0.61067E-3
# Cell	TRAP	0.00681818181818E-3
3	-28.61835
5	-51.32564
5	-51.72679
5	-52.15771
5	-53.42603
5	-53.4514
5	-54.22432
5	-53.50385
5	-53.42093
5	-54.23893
5	-53.05583
5	-53.19419
5	-53.2562
5	-54.27902
5	-53.04701
5	-53.49377
5	-52.24224
5	-52.3751
5	-52.84806
5	-52.07099
5	-51.07578
5	-53.02078
5	-50.17123
5	-49.72145
5	-48.34191
5	-47.21701
5	-47.47844
5	-45.44059
5	-44.62095
5	-43.2262
5	-38.3726
5	-32.17732
5	-25.55489
5	-17.7036
5	-10.99276
5	-7.99697
5	-7.49615
5	-6.37841
5	-5.62305
5	-4.24217
5	-5.48703
5	-4.20969
5	-1.45085
5	-1.36662
5	-0.36789
5	-3.10003
5	0.07366
5	-2.18732
5	-5.17806
5	-3.18282
5	-2.48624
5	-1.97115
5	-2.61131
5	-1.10317
5	-1.50043
5	-1.89142
5	-2.20334
