# T	313.150
# V0	1416.6
# Syringe	Trp	0.61067E-3
# Cell	TRAP	0.00681818181818E-3
3	-30.82686
5	-52.52264
5	-56.89366
5	-56.84766
5	-57.28439
5	-58.72799
5	-58.72715
5	-59.09303
5	-58.44998
5	-58.93813
5	-59.06064
5	-58.8082
5	-59.06202
5	-59.00518
5	-58.42097
5	-58.87195
5	-57.305
5	-56.47271
5	-57.27339
5	-56.71548
5	-57.54198
5	-56.53044
5	-54.72044
5	-54.42248
5	-52.63203
5	-51.56647
5	-50.92335
5	-48.50985
5	-48.6864
5	-43.86311
5	-38.28719
5	-34.37074
5	-26.59801
5	-20.30252
5	-13.20559
5	-9.73211
5	-8.76298
5	-6.24372
5	-5.41819
5	-4.90973
5	-3.98152
5	-3.66175
5	-1.79328
5	-0.0381
5	-0.9323
5	-1.10465
5	-1.00943
5	-2.54318
5	-3.36438
5	-2.77035
5	-1.20527
5	-1.30481
5	0.44734
5	-0.90728
5	-1.96554
5	-0.13123
5	0.15338
